# Nx1 = 1024
# x1-size = 1
# PRIMITIVE vars at Time = 0.150102, level= 0, domain= 0
# [1]=i-zone [2]=x1 [3]=d [4]=V1 [5]=V2 [6]=V3 [7]=P
  268 -2.41699e-01  1.00000e+00 -6.22606e-22  0.00000e+00  0.00000e+00  1.00000e+00
  269 -2.40723e-01  1.00000e+00  8.09515e-17  0.00000e+00  0.00000e+00  1.00000e+00
  270 -2.39746e-01  1.00000e+00  2.57226e-20  0.00000e+00  0.00000e+00  1.00000e+00
  271 -2.38770e-01  1.00000e+00 -2.73576e-20  0.00000e+00  0.00000e+00  1.00000e+00
  272 -2.37793e-01  1.00000e+00  1.42952e-20  0.00000e+00  0.00000e+00  1.00000e+00
  273 -2.36816e-01  1.00000e+00  3.77156e-22  0.00000e+00  0.00000e+00  1.00000e+00
  274 -2.35840e-01  1.00000e+00 -1.29741e-20  0.00000e+00  0.00000e+00  1.00000e+00
  275 -2.34863e-01  1.00000e+00 -2.70276e-20  0.00000e+00  0.00000e+00  1.00000e+00
  276 -2.33887e-01  1.00000e+00 -1.80015e-21  0.00000e+00  0.00000e+00  1.00000e+00
  277 -2.32910e-01  1.00000e+00 -5.18472e-21  0.00000e+00  0.00000e+00  1.00000e+00
  278 -2.31934e-01  1.00000e+00 -4.34506e-20  0.00000e+00  0.00000e+00  1.00000e+00
  279 -2.30957e-01  1.00000e+00 -3.65177e-20  0.00000e+00  0.00000e+00  1.00000e+00
  280 -2.29980e-01  1.00000e+00  5.58198e-20  0.00000e+00  0.00000e+00  1.00000e+00
  281 -2.29004e-01  1.00000e+00  3.40425e-20  0.00000e+00  0.00000e+00  1.00000e+00
  282 -2.28027e-01  1.00000e+00 -1.30780e-20  0.00000e+00  0.00000e+00  1.00000e+00
  283 -2.27051e-01  1.00000e+00 -2.42069e-20  0.00000e+00  0.00000e+00  1.00000e+00
  284 -2.26074e-01  1.00000e+00  8.09367e-17  0.00000e+00  0.00000e+00  1.00000e+00
  285 -2.25098e-01  1.00000e+00 -6.22003e-21  0.00000e+00  0.00000e+00  1.00000e+00
  286 -2.24121e-01  1.00000e+00  3.43883e-21  0.00000e+00  0.00000e+00  1.00000e+00
  287 -2.23145e-01  1.00000e+00 -1.02939e-21  0.00000e+00  0.00000e+00  1.00000e+00
  288 -2.22168e-01  1.00000e+00 -2.65733e-20  0.00000e+00  0.00000e+00  1.00000e+00
  289 -2.21191e-01  1.00000e+00 -4.68542e-20  0.00000e+00  0.00000e+00  1.00000e+00
  290 -2.20215e-01  1.00000e+00  6.03642e-21  0.00000e+00  0.00000e+00  1.00000e+00
  291 -2.19238e-01  1.00000e+00  6.65817e-20  0.00000e+00  0.00000e+00  1.00000e+00
  292 -2.18262e-01  1.00000e+00  2.17527e-20  0.00000e+00  0.00000e+00  1.00000e+00
  293 -2.17285e-01  1.00000e+00 -3.01649e-20  0.00000e+00  0.00000e+00  1.00000e+00
  294 -2.16309e-01  1.00000e+00  8.09037e-17  0.00000e+00  0.00000e+00  1.00000e+00
  295 -2.15332e-01  1.00000e+00  3.36236e-20  0.00000e+00  0.00000e+00  1.00000e+00
  296 -2.14355e-01  1.00000e+00 -3.20177e-20  0.00000e+00  0.00000e+00  1.00000e+00
  297 -2.13379e-01  1.00000e+00  1.44610e-21  0.00000e+00  0.00000e+00  1.00000e+00
  298 -2.12402e-01  1.00000e+00 -1.66457e-20  0.00000e+00  0.00000e+00  1.00000e+00
  299 -2.11426e-01  1.00000e+00 -3.42430e-20  0.00000e+00  0.00000e+00  1.00000e+00
  300 -2.10449e-01  1.00000e+00 -2.47475e-21  0.00000e+00  0.00000e+00  1.00000e+00
  301 -2.09473e-01  1.00000e+00  3.28832e-20  0.00000e+00  0.00000e+00  1.00000e+00
  302 -2.08496e-01  1.00000e+00 -9.74239e-21  0.00000e+00  0.00000e+00  1.00000e+00
  303 -2.07520e-01  1.00000e+00 -3.69849e-20  0.00000e+00  0.00000e+00  1.00000e+00
  304 -2.06543e-01  1.00000e+00 -1.16304e-20  0.00000e+00  0.00000e+00  1.00000e+00
  305 -2.05566e-01  1.00000e+00  3.42276e-20  0.00000e+00  0.00000e+00  1.00000e+00
  306 -2.04590e-01  1.00000e+00  8.09653e-17  0.00000e+00  0.00000e+00  1.00000e+00
  307 -2.03613e-01  1.00000e+00 -2.51894e-20  0.00000e+00  0.00000e+00  1.00000e+00
  308 -2.02637e-01  1.00000e+00  8.61190e-21  0.00000e+00  0.00000e+00  1.00000e+00
  309 -2.01660e-01  1.00000e+00  5.64138e-21  0.00000e+00  0.00000e+00  1.00000e+00
  310 -2.00684e-01  1.00000e+00 -3.55965e-21  0.00000e+00  0.00000e+00  1.00000e+00
  311 -1.99707e-01  1.00000e+00 -2.00384e-20  0.00000e+00  0.00000e+00  1.00000e+00
  312 -1.98730e-01  1.00000e+00  8.42932e-21  0.00000e+00  0.00000e+00  1.00000e+00
  313 -1.97754e-01  1.00000e+00 -3.93540e-21  0.00000e+00  0.00000e+00  1.00000e+00
  314 -1.96777e-01  1.00000e+00 -7.06414e-20  0.00000e+00  0.00000e+00  1.00000e+00
  315 -1.95801e-01  1.00000e+00  8.08741e-17  0.00000e+00  0.00000e+00  1.00000e+00
  316 -1.94824e-01  1.00000e+00  7.02732e-20  0.00000e+00  0.00000e+00  1.00000e+00
  317 -1.93848e-01  1.00000e+00  4.72192e-20  0.00000e+00  0.00000e+00  1.00000e+00
  318 -1.92871e-01  1.00000e+00  4.04501e-17  0.00000e+00  0.00000e+00  1.00000e+00
  319 -1.91895e-01  1.00000e+00  3.64182e-16  0.00000e+00  0.00000e+00  1.00000e+00
  320 -1.90918e-01  1.00000e+00  4.24888e-15  0.00000e+00  0.00000e+00  1.00000e+00
  321 -1.89941e-01  1.00000e+00  4.84374e-14  0.00000e+00  0.00000e+00  1.00000e+00
  322 -1.88965e-01  1.00000e+00  5.20793e-13  0.00000e+00  0.00000e+00  1.00000e+00
  323 -1.87988e-01  1.00000e+00  5.56261e-12  0.00000e+00  0.00000e+00  1.00000e+00
  324 -1.87012e-01  1.00000e+00  5.94143e-11  0.00000e+00  0.00000e+00  1.00000e+00
  325 -1.86035e-01  1.00000e+00  6.34405e-10  0.00000e+00  0.00000e+00  1.00000e+00
  326 -1.85059e-01  1.00000e+00  6.77190e-09  0.00000e+00  0.00000e+00  1.00000e+00
  327 -1.84082e-01  1.00000e+00  7.22938e-08  0.00000e+00  0.00000e+00  1.00000e+00
  328 -1.83105e-01  9.99999e-01  7.69882e-07  0.00000e+00  0.00000e+00  9.99999e-01
  329 -1.82129e-01  9.99993e-01  8.18234e-06  0.00000e+00  0.00000e+00  9.99990e-01
  330 -1.81152e-01  9.99930e-01  8.34057e-05  0.00000e+00  0.00000e+00  9.99901e-01
  331 -1.80176e-01  9.99537e-01  5.48364e-04  0.00000e+00  0.00000e+00  9.99351e-01
  332 -1.79199e-01  9.98417e-01  1.87418e-03  0.00000e+00  0.00000e+00  9.97785e-01
  333 -1.78223e-01  9.96379e-01  4.29132e-03  0.00000e+00  0.00000e+00  9.94934e-01
  334 -1.77246e-01  9.93511e-01  7.69916e-03  0.00000e+00  0.00000e+00  9.90927e-01
  335 -1.76270e-01  9.90049e-01  1.18224e-02  0.00000e+00  0.00000e+00  9.86098e-01
  336 -1.75293e-01  9.86225e-01  1.63915e-02  0.00000e+00  0.00000e+00  9.80769e-01
  337 -1.74316e-01  9.82196e-01  2.12197e-02  0.00000e+00  0.00000e+00  9.75164e-01
  338 -1.73340e-01  9.78054e-01  2.62001e-02  0.00000e+00  0.00000e+00  9.69412e-01
  339 -1.72363e-01  9.73847e-01  3.12762e-02  0.00000e+00  0.00000e+00  9.63579e-01
  340 -1.71387e-01  9.69600e-01  3.64180e-02  0.00000e+00  0.00000e+00  9.57701e-01
  341 -1.70410e-01  9.65328e-01  4.16081e-02  0.00000e+00  0.00000e+00  9.51799e-01
  342 -1.69434e-01  9.61041e-01  4.68353e-02  0.00000e+00  0.00000e+00  9.45887e-01
  343 -1.68457e-01  9.56745e-01  5.20916e-02  0.00000e+00  0.00000e+00  9.39973e-01
  344 -1.67480e-01  9.52446e-01  5.73714e-02  0.00000e+00  0.00000e+00  9.34064e-01
  345 -1.66504e-01  9.48147e-01  6.26704e-02  0.00000e+00  0.00000e+00  9.28167e-01
  346 -1.65527e-01  9.43850e-01  6.79853e-02  0.00000e+00  0.00000e+00  9.22283e-01
  347 -1.64551e-01  9.39558e-01  7.33136e-02  0.00000e+00  0.00000e+00  9.16417e-01
  348 -1.63574e-01  9.35272e-01  7.86533e-02  0.00000e+00  0.00000e+00  9.10571e-01
  349 -1.62598e-01  9.30995e-01  8.40028e-02  0.00000e+00  0.00000e+00  9.04746e-01
  350 -1.61621e-01  9.26726e-01  8.93608e-02  0.00000e+00  0.00000e+00  8.98943e-01
  351 -1.60645e-01  9.22467e-01  9.47262e-02  0.00000e+00  0.00000e+00  8.93165e-01
  352 -1.59668e-01  9.18219e-01  1.00098e-01  0.00000e+00  0.00000e+00  8.87412e-01
  353 -1.58691e-01  9.13982e-01  1.05476e-01  0.00000e+00  0.00000e+00  8.81684e-01
  354 -1.57715e-01  9.09756e-01  1.10859e-01  0.00000e+00  0.00000e+00  8.75982e-01
  355 -1.56738e-01  9.05543e-01  1.16246e-01  0.00000e+00  0.00000e+00  8.70308e-01
  356 -1.55762e-01  9.01341e-01  1.21638e-01  0.00000e+00  0.00000e+00  8.64660e-01
  357 -1.54785e-01  8.97153e-01  1.27033e-01  0.00000e+00  0.00000e+00  8.59040e-01
  358 -1.53809e-01  8.92978e-01  1.32431e-01  0.00000e+00  0.00000e+00  8.53448e-01
  359 -1.52832e-01  8.88815e-01  1.37833e-01  0.00000e+00  0.00000e+00  8.47884e-01
  360 -1.51855e-01  8.84667e-01  1.43238e-01  0.00000e+00  0.00000e+00  8.42349e-01
  361 -1.50879e-01  8.80531e-01  1.48645e-01  0.00000e+00  0.00000e+00  8.36841e-01
  362 -1.49902e-01  8.76410e-01  1.54054e-01  0.00000e+00  0.00000e+00  8.31363e-01
  363 -1.48926e-01  8.72302e-01  1.59465e-01  0.00000e+00  0.00000e+00  8.25913e-01
  364 -1.47949e-01  8.68209e-01  1.64879e-01  0.00000e+00  0.00000e+00  8.20491e-01
  365 -1.46973e-01  8.64129e-01  1.70294e-01  0.00000e+00  0.00000e+00  8.15099e-01
  366 -1.45996e-01  8.60063e-01  1.75710e-01  0.00000e+00  0.00000e+00  8.09735e-01
  367 -1.45020e-01  8.56012e-01  1.81129e-01  0.00000e+00  0.00000e+00  8.04400e-01
  368 -1.44043e-01  8.51975e-01  1.86548e-01  0.00000e+00  0.00000e+00  7.99094e-01
  369 -1.43066e-01  8.47952e-01  1.91969e-01  0.00000e+00  0.00000e+00  7.93817e-01
  370 -1.42090e-01  8.43944e-01  1.97391e-01  0.00000e+00  0.00000e+00  7.88568e-01
  371 -1.41113e-01  8.39950e-01  2.02814e-01  0.00000e+00  0.00000e+00  7.83349e-01
  372 -1.40137e-01  8.35970e-01  2.08238e-01  0.00000e+00  0.00000e+00  7.78158e-01
  373 -1.39160e-01  8.32005e-01  2.13663e-01  0.00000e+00  0.00000e+00  7.72995e-01
  374 -1.38184e-01  8.28055e-01  2.19089e-01  0.00000e+00  0.00000e+00  7.67862e-01
  375 -1.37207e-01  8.24119e-01  2.24515e-01  0.00000e+00  0.00000e+00  7.62756e-01
  376 -1.36230e-01  8.20197e-01  2.29943e-01  0.00000e+00  0.00000e+00  7.57680e-01
  377 -1.35254e-01  8.16290e-01  2.35370e-01  0.00000e+00  0.00000e+00  7.52631e-01
  378 -1.34277e-01  8.12397e-01  2.40799e-01  0.00000e+00  0.00000e+00  7.47612e-01
  379 -1.33301e-01  8.08519e-01  2.46228e-01  0.00000e+00  0.00000e+00  7.42620e-01
  380 -1.32324e-01  8.04655e-01  2.51657e-01  0.00000e+00  0.00000e+00  7.37656e-01
  381 -1.31348e-01  8.00806e-01  2.57086e-01  0.00000e+00  0.00000e+00  7.32721e-01
  382 -1.30371e-01  7.96972e-01  2.62517e-01  0.00000e+00  0.00000e+00  7.27814e-01
  383 -1.29395e-01  7.93151e-01  2.67947e-01  0.00000e+00  0.00000e+00  7.22934e-01
  384 -1.28418e-01  7.89346e-01  2.73377e-01  0.00000e+00  0.00000e+00  7.18083e-01
  385 -1.27441e-01  7.85555e-01  2.78808e-01  0.00000e+00  0.00000e+00  7.13259e-01
  386 -1.26465e-01  7.81778e-01  2.84239e-01  0.00000e+00  0.00000e+00  7.08463e-01
  387 -1.25488e-01  7.78016e-01  2.89670e-01  0.00000e+00  0.00000e+00  7.03694e-01
  388 -1.24512e-01  7.74268e-01  2.95102e-01  0.00000e+00  0.00000e+00  6.98953e-01
  389 -1.23535e-01  7.70534e-01  3.00533e-01  0.00000e+00  0.00000e+00  6.94239e-01
  390 -1.22559e-01  7.66815e-01  3.05964e-01  0.00000e+00  0.00000e+00  6.89552e-01
  391 -1.21582e-01  7.63111e-01  3.11395e-01  0.00000e+00  0.00000e+00  6.84893e-01
  392 -1.20605e-01  7.59420e-01  3.16827e-01  0.00000e+00  0.00000e+00  6.80261e-01
  393 -1.19629e-01  7.55744e-01  3.22258e-01  0.00000e+00  0.00000e+00  6.75655e-01
  394 -1.18652e-01  7.52083e-01  3.27689e-01  0.00000e+00  0.00000e+00  6.71076e-01
  395 -1.17676e-01  7.48435e-01  3.33120e-01  0.00000e+00  0.00000e+00  6.66525e-01
  396 -1.16699e-01  7.44802e-01  3.38551e-01  0.00000e+00  0.00000e+00  6.61999e-01
  397 -1.15723e-01  7.41183e-01  3.43981e-01  0.00000e+00  0.00000e+00  6.57501e-01
  398 -1.14746e-01  7.37579e-01  3.49411e-01  0.00000e+00  0.00000e+00  6.53028e-01
  399 -1.13770e-01  7.33989e-01  3.54842e-01  0.00000e+00  0.00000e+00  6.48582e-01
  400 -1.12793e-01  7.30412e-01  3.60271e-01  0.00000e+00  0.00000e+00  6.44163e-01
  401 -1.11816e-01  7.26850e-01  3.65701e-01  0.00000e+00  0.00000e+00  6.39769e-01
  402 -1.10840e-01  7.23303e-01  3.71130e-01  0.00000e+00  0.00000e+00  6.35401e-01
  403 -1.09863e-01  7.19769e-01  3.76559e-01  0.00000e+00  0.00000e+00  6.31060e-01
  404 -1.08887e-01  7.16249e-01  3.81987e-01  0.00000e+00  0.00000e+00  6.26744e-01
  405 -1.07910e-01  7.12743e-01  3.87415e-01  0.00000e+00  0.00000e+00  6.22453e-01
  406 -1.06934e-01  7.09252e-01  3.92842e-01  0.00000e+00  0.00000e+00  6.18188e-01
  407 -1.05957e-01  7.05774e-01  3.98269e-01  0.00000e+00  0.00000e+00  6.13949e-01
  408 -1.04980e-01  7.02311e-01  4.03696e-01  0.00000e+00  0.00000e+00  6.09735e-01
  409 -1.04004e-01  6.98861e-01  4.09121e-01  0.00000e+00  0.00000e+00  6.05546e-01
  410 -1.03027e-01  6.95425e-01  4.14547e-01  0.00000e+00  0.00000e+00  6.01383e-01
  411 -1.02051e-01  6.92004e-01  4.19971e-01  0.00000e+00  0.00000e+00  5.97244e-01
  412 -1.01074e-01  6.88596e-01  4.25395e-01  0.00000e+00  0.00000e+00  5.93131e-01
  413 -1.00098e-01  6.85202e-01  4.30819e-01  0.00000e+00  0.00000e+00  5.89042e-01
  414 -9.91211e-02  6.81822e-01  4.36241e-01  0.00000e+00  0.00000e+00  5.84978e-01
  415 -9.81445e-02  6.78455e-01  4.41663e-01  0.00000e+00  0.00000e+00  5.80938e-01
  416 -9.71680e-02  6.75103e-01  4.47084e-01  0.00000e+00  0.00000e+00  5.76923e-01
  417 -9.61914e-02  6.71764e-01  4.52505e-01  0.00000e+00  0.00000e+00  5.72932e-01
  418 -9.52148e-02  6.68439e-01  4.57924e-01  0.00000e+00  0.00000e+00  5.68966e-01
  419 -9.42383e-02  6.65127e-01  4.63343e-01  0.00000e+00  0.00000e+00  5.65024e-01
  420 -9.32617e-02  6.61830e-01  4.68761e-01  0.00000e+00  0.00000e+00  5.61106e-01
  421 -9.22852e-02  6.58546e-01  4.74177e-01  0.00000e+00  0.00000e+00  5.57212e-01
  422 -9.13086e-02  6.55275e-01  4.79593e-01  0.00000e+00  0.00000e+00  5.53342e-01
  423 -9.03320e-02  6.52019e-01  4.85008e-01  0.00000e+00  0.00000e+00  5.49495e-01
  424 -8.93555e-02  6.48775e-01  4.90422e-01  0.00000e+00  0.00000e+00  5.45673e-01
  425 -8.83789e-02  6.45546e-01  4.95834e-01  0.00000e+00  0.00000e+00  5.41874e-01
  426 -8.74023e-02  6.42330e-01  5.01246e-01  0.00000e+00  0.00000e+00  5.38098e-01
  427 -8.64258e-02  6.39127e-01  5.06656e-01  0.00000e+00  0.00000e+00  5.34346e-01
  428 -8.54492e-02  6.35938e-01  5.12065e-01  0.00000e+00  0.00000e+00  5.30617e-01
  429 -8.44727e-02  6.32763e-01  5.17472e-01  0.00000e+00  0.00000e+00  5.26911e-01
  430 -8.34961e-02  6.29601e-01  5.22879e-01  0.00000e+00  0.00000e+00  5.23229e-01
  431 -8.25195e-02  6.26453e-01  5.28283e-01  0.00000e+00  0.00000e+00  5.19569e-01
  432 -8.15430e-02  6.23318e-01  5.33687e-01  0.00000e+00  0.00000e+00  5.15933e-01
  433 -8.05664e-02  6.20196e-01  5.39089e-01  0.00000e+00  0.00000e+00  5.12319e-01
  434 -7.95898e-02  6.17088e-01  5.44489e-01  0.00000e+00  0.00000e+00  5.08728e-01
  435 -7.86133e-02  6.13993e-01  5.49887e-01  0.00000e+00  0.00000e+00  5.05160e-01
  436 -7.76367e-02  6.10912e-01  5.55284e-01  0.00000e+00  0.00000e+00  5.01615e-01
  437 -7.66602e-02  6.07844e-01  5.60679e-01  0.00000e+00  0.00000e+00  4.98092e-01
  438 -7.56836e-02  6.04790e-01  5.66072e-01  0.00000e+00  0.00000e+00  4.94591e-01
  439 -7.47070e-02  6.01749e-01  5.71463e-01  0.00000e+00  0.00000e+00  4.91113e-01
  440 -7.37305e-02  5.98721e-01  5.76852e-01  0.00000e+00  0.00000e+00  4.87657e-01
  441 -7.27539e-02  5.95707e-01  5.82239e-01  0.00000e+00  0.00000e+00  4.84223e-01
  442 -7.17773e-02  5.92706e-01  5.87624e-01  0.00000e+00  0.00000e+00  4.80812e-01
  443 -7.08008e-02  5.89719e-01  5.93007e-01  0.00000e+00  0.00000e+00  4.77422e-01
  444 -6.98242e-02  5.86745e-01  5.98387e-01  0.00000e+00  0.00000e+00  4.74055e-01
  445 -6.88477e-02  5.83784e-01  6.03764e-01  0.00000e+00  0.00000e+00  4.70709e-01
  446 -6.78711e-02  5.80837e-01  6.09139e-01  0.00000e+00  0.00000e+00  4.67386e-01
  447 -6.68945e-02  5.77903e-01  6.14511e-01  0.00000e+00  0.00000e+00  4.64084e-01
  448 -6.59180e-02  5.74982e-01  6.19880e-01  0.00000e+00  0.00000e+00  4.60804e-01
  449 -6.49414e-02  5.72075e-01  6.25247e-01  0.00000e+00  0.00000e+00  4.57545e-01
  450 -6.39648e-02  5.69181e-01  6.30610e-01  0.00000e+00  0.00000e+00  4.54308e-01
  451 -6.29883e-02  5.66301e-01  6.35970e-01  0.00000e+00  0.00000e+00  4.51093e-01
  452 -6.20117e-02  5.63435e-01  6.41327e-01  0.00000e+00  0.00000e+00  4.47900e-01
  453 -6.10352e-02  5.60581e-01  6.46680e-01  0.00000e+00  0.00000e+00  4.44727e-01
  454 -6.00586e-02  5.57742e-01  6.52030e-01  0.00000e+00  0.00000e+00  4.41576e-01
  455 -5.90820e-02  5.54915e-01  6.57375e-01  0.00000e+00  0.00000e+00  4.38447e-01
  456 -5.81055e-02  5.52102e-01  6.62717e-01  0.00000e+00  0.00000e+00  4.35339e-01
  457 -5.71289e-02  5.49303e-01  6.68055e-01  0.00000e+00  0.00000e+00  4.32252e-01
  458 -5.61523e-02  5.46518e-01  6.73389e-01  0.00000e+00  0.00000e+00  4.29186e-01
  459 -5.51758e-02  5.43745e-01  6.78718e-01  0.00000e+00  0.00000e+00  4.26141e-01
  460 -5.41992e-02  5.40987e-01  6.84043e-01  0.00000e+00  0.00000e+00  4.23118e-01
  461 -5.32227e-02  5.38242e-01  6.89364e-01  0.00000e+00  0.00000e+00  4.20115e-01
  462 -5.22461e-02  5.35511e-01  6.94679e-01  0.00000e+00  0.00000e+00  4.17134e-01
  463 -5.12695e-02  5.32793e-01  6.99989e-01  0.00000e+00  0.00000e+00  4.14173e-01
  464 -5.02930e-02  5.30089e-01  7.05295e-01  0.00000e+00  0.00000e+00  4.11233e-01
  465 -4.93164e-02  5.27399e-01  7.10595e-01  0.00000e+00  0.00000e+00  4.08314e-01
  466 -4.83398e-02  5.24722e-01  7.15890e-01  0.00000e+00  0.00000e+00  4.05416e-01
  467 -4.73633e-02  5.22059e-01  7.21179e-01  0.00000e+00  0.00000e+00  4.02538e-01
  468 -4.63867e-02  5.19409e-01  7.26463e-01  0.00000e+00  0.00000e+00  3.99680e-01
  469 -4.54102e-02  5.16773e-01  7.31742e-01  0.00000e+00  0.00000e+00  3.96843e-01
  470 -4.44336e-02  5.14150e-01  7.37015e-01  0.00000e+00  0.00000e+00  3.94027e-01
  471 -4.34570e-02  5.11541e-01  7.42282e-01  0.00000e+00  0.00000e+00  3.91230e-01
  472 -4.24805e-02  5.08945e-01  7.47544e-01  0.00000e+00  0.00000e+00  3.88453e-01
  473 -4.15039e-02  5.06362e-01  7.52801e-01  0.00000e+00  0.00000e+00  3.85696e-01
  474 -4.05273e-02  5.03792e-01  7.58053e-01  0.00000e+00  0.00000e+00  3.82958e-01
  475 -3.95508e-02  5.01235e-01  7.63300e-01  0.00000e+00  0.00000e+00  3.80240e-01
  476 -3.85742e-02  4.98691e-01  7.68542e-01  0.00000e+00  0.00000e+00  3.77540e-01
  477 -3.75977e-02  4.96159e-01  7.73779e-01  0.00000e+00  0.00000e+00  3.74859e-01
  478 -3.66211e-02  4.93639e-01  7.79013e-01  0.00000e+00  0.00000e+00  3.72197e-01
  479 -3.56445e-02  4.91131e-01  7.84244e-01  0.00000e+00  0.00000e+00  3.69552e-01
  480 -3.46680e-02  4.88635e-01  7.89471e-01  0.00000e+00  0.00000e+00  3.66925e-01
  481 -3.36914e-02  4.86150e-01  7.94697e-01  0.00000e+00  0.00000e+00  3.64315e-01
  482 -3.27148e-02  4.83675e-01  7.99920e-01  0.00000e+00  0.00000e+00  3.61722e-01
  483 -3.17383e-02  4.81211e-01  8.05143e-01  0.00000e+00  0.00000e+00  3.59145e-01
  484 -3.07617e-02  4.78758e-01  8.10366e-01  0.00000e+00  0.00000e+00  3.56584e-01
  485 -2.97852e-02  4.76314e-01  8.15590e-01  0.00000e+00  0.00000e+00  3.54038e-01
  486 -2.88086e-02  4.73879e-01  8.20816e-01  0.00000e+00  0.00000e+00  3.51506e-01
  487 -2.78320e-02  4.71453e-01  8.26043e-01  0.00000e+00  0.00000e+00  3.48990e-01
  488 -2.68555e-02  4.69035e-01  8.31274e-01  0.00000e+00  0.00000e+00  3.46487e-01
  489 -2.58789e-02  4.66626e-01  8.36509e-01  0.00000e+00  0.00000e+00  3.43998e-01
  490 -2.49023e-02  4.64225e-01  8.41748e-01  0.00000e+00  0.00000e+00  3.41522e-01
  491 -2.39258e-02  4.61831e-01  8.46992e-01  0.00000e+00  0.00000e+00  3.39059e-01
  492 -2.29492e-02  4.59444e-01  8.52242e-01  0.00000e+00  0.00000e+00  3.36609e-01
  493 -2.19727e-02  4.57065e-01  8.57497e-01  0.00000e+00  0.00000e+00  3.34171e-01
  494 -2.09961e-02  4.54693e-01  8.62758e-01  0.00000e+00  0.00000e+00  3.31746e-01
  495 -2.00195e-02  4.52329e-01  8.68025e-01  0.00000e+00  0.00000e+00  3.29333e-01
  496 -1.90430e-02  4.49972e-01  8.73297e-01  0.00000e+00  0.00000e+00  3.26933e-01
  497 -1.80664e-02  4.47623e-01  8.78573e-01  0.00000e+00  0.00000e+00  3.24546e-01
  498 -1.70898e-02  4.45282e-01  8.83852e-01  0.00000e+00  0.00000e+00  3.22173e-01
  499 -1.61133e-02  4.42951e-01  8.89133e-01  0.00000e+00  0.00000e+00  3.19813e-01
  500 -1.51367e-02  4.40629e-01  8.94414e-01  0.00000e+00  0.00000e+00  3.17469e-01
  501 -1.41602e-02  4.38319e-01  8.99690e-01  0.00000e+00  0.00000e+00  3.15142e-01
  502 -1.31836e-02  4.36023e-01  9.04957e-01  0.00000e+00  0.00000e+00  3.12832e-01
  503 -1.22070e-02  4.33743e-01  9.10209e-01  0.00000e+00  0.00000e+00  3.10545e-01
  504 -1.12305e-02  4.31487e-01  9.15428e-01  0.00000e+00  0.00000e+00  3.08285e-01
  505 -1.02539e-02  4.29278e-01  9.20559e-01  0.00000e+00  0.00000e+00  3.06078e-01
  506 -9.27734e-03  4.27204e-01  9.25394e-01  0.00000e+00  0.00000e+00  3.04010e-01
  507 -8.30078e-03  4.25548e-01  9.29267e-01  0.00000e+00  0.00000e+00  3.02361e-01
  508 -7.32422e-03  4.24832e-01  9.30945e-01  0.00000e+00  0.00000e+00  3.01649e-01
  509 -6.34766e-03  4.24754e-01  9.31129e-01  0.00000e+00  0.00000e+00  3.01572e-01
  510 -5.37109e-03  4.24853e-01  9.30897e-01  0.00000e+00  0.00000e+00  3.01670e-01
  511 -4.39453e-03  4.25431e-01  9.29540e-01  0.00000e+00  0.00000e+00  3.02245e-01
  512 -3.41797e-03  4.25735e-01  9.28828e-01  0.00000e+00  0.00000e+00  3.02547e-01
  513 -2.44141e-03  4.25772e-01  9.28742e-01  0.00000e+00  0.00000e+00  3.02584e-01
  514 -1.46484e-03  4.25781e-01  9.28721e-01  0.00000e+00  0.00000e+00  3.02593e-01
  515 -4.88281e-04  4.25801e-01  9.28673e-01  0.00000e+00  0.00000e+00  3.02613e-01
  516  4.88281e-04  4.25876e-01  9.28498e-01  0.00000e+00  0.00000e+00  3.02687e-01
  517  1.46484e-03  4.26015e-01  9.28174e-01  0.00000e+00  0.00000e+00  3.02825e-01
  518  2.44141e-03  4.26137e-01  9.27887e-01  0.00000e+00  0.00000e+00  3.02947e-01
  519  3.41797e-03  4.26175e-01  9.27800e-01  0.00000e+00  0.00000e+00  3.02984e-01
  520  4.39453e-03  4.26178e-01  9.27791e-01  0.00000e+00  0.00000e+00  3.02988e-01
  521  5.37109e-03  4.26178e-01  9.27792e-01  0.00000e+00  0.00000e+00  3.02987e-01
  522  6.34766e-03  4.26175e-01  9.27800e-01  0.00000e+00  0.00000e+00  3.02984e-01
  523  7.32422e-03  4.26175e-01  9.27799e-01  0.00000e+00  0.00000e+00  3.02985e-01
  524  8.30078e-03  4.26197e-01  9.27748e-01  0.00000e+00  0.00000e+00  3.03007e-01
  525  9.27734e-03  4.26277e-01  9.27559e-01  0.00000e+00  0.00000e+00  3.03087e-01
  526  1.02539e-02  4.26325e-01  9.27448e-01  0.00000e+00  0.00000e+00  3.03134e-01
  527  1.12305e-02  4.26329e-01  9.27439e-01  0.00000e+00  0.00000e+00  3.03138e-01
  528  1.22070e-02  4.26313e-01  9.27475e-01  0.00000e+00  0.00000e+00  3.03122e-01
  529  1.31836e-02  4.26269e-01  9.27580e-01  0.00000e+00  0.00000e+00  3.03078e-01
  530  1.41602e-02  4.26259e-01  9.27602e-01  0.00000e+00  0.00000e+00  3.03068e-01
  531  1.51367e-02  4.26264e-01  9.27592e-01  0.00000e+00  0.00000e+00  3.03073e-01
  532  1.61133e-02  4.26306e-01  9.27493e-01  0.00000e+00  0.00000e+00  3.03115e-01
  533  1.70898e-02  4.26336e-01  9.27422e-01  0.00000e+00  0.00000e+00  3.03145e-01
  534  1.80664e-02  4.26338e-01  9.27418e-01  0.00000e+00  0.00000e+00  3.03147e-01
